2486	none	anecdotes	The noise level was unbearable, conversation impossible.
2307	none	anecdotes	Personal pans are the perfect size for those hungry nights.
1646	none	anecdotes	Highly recommended is the Spicy Fried Clam Rolls and Spider Rolls.
3255	positive	anecdotes	One of the earlier people commenting on the restaurant did not get the that some experimenting is going on with the menu in a positive way.
2229	positive	anecdotes	It's convenient.
2615	positive	anecdotes	Thanks Bloom's for a lovely trip.
318	none	anecdotes	The atmosphere is great if your looking for a laid back scene and an inexpensive way to spend a weekend afternoon.
895	neutral	anecdotes	Oh right, I should probably say something nice.
198	none	anecdotes	Odd for Ave B, not just odd, The place attracts an eclectic crowd to say the least.
2864	negative	anecdotes	When we stumbled on Leon, we thought that we had found quite the gem BUT, we were certainly wrong.
1269	negative	anecdotes	Instead of wasting your time here: SUPPORT RESTAURANTS THAT CARE ABOUT FOOD.
95	neutral	anecdotes	this is can became on e of the NY Italian Food fare institutions.
2062	none	anecdotes	just got back from lunch at Tamarind and it was excellent.
3557	none	anecdotes	head and shoulders above its neighboors on east 6 st, taj mahal is also very comparable, in food quality, to the much overpraised (and underdeserving) baluchi's.
38	none	anecdotes	The man that was hosting promised to save a table for our party of 7, then sat a party of 2 at the very table he was saving (mean while there were boths open all around).
1957	none	anecdotes	Try the cheesecake!
1542	none	anecdotes	As we were sitting eating the subpar food the manager proceeded to berate a couple of his employees for putting out the wrong containers for condiments and explained to them how expensive these containers were.
55	neutral	anecdotes	David, Daytona Beach, FL
168	neutral	anecdotes	Perhaps.
2328	none	anecdotes	Great Indian food and the service is incredible.
3644	positive	anecdotes	Go here.
1214	positive	anecdotes	If you are in the area try The Bagel Shoppe on 74th street which is 3 blocks away on 2nd Ave.
1825	positive	anecdotes	Rosario's is without a doubt one of the greatest pizzerias in existence.
504	none	anecdotes	Decor is nice and minimalist, food simple yet very well presented and cooked, and the wine list matches the food very well.
1853	none	anecdotes	I had the salmon dish and while it was fine, for the price paid, I expected it to have some type of flavor.
1538	none	anecdotes	We ordered a tuna melt - it came with out cheese which just made it a tuna sandwich.
2482	none	anecdotes	Especially liked chicken tikka and the naan, and the dals.
791	none	anecdotes	The waiters were not attentive except that the bill turned up on the table before we were finished.
998	none	anecdotes	The restaurant looks out over beautiful green lawns to the Hudson River and the Statue of Liberty.
2872	none	anecdotes	My wife and I always enjoy the young, not always well trained but nevertheless friendly, staff, all of whom have a story.
3281	none	anecdotes	We generally like good restaurants and eat out often but Kai was way to expensive for what we got.
2213	positive	anecdotes	What a great place.
2607	none	anecdotes	The sangria was pretty tasty and good on a hot muggy day.
1272	negative	anecdotes	Don't eat here unless you're starving for thai food and you work next door.
3369	positive	anecdotes	This tiny Williamsburg spot is always pleasantly surprising.
3578	none	anecdotes	For the people who want great food plus great service, Roxy is a place to AVOID!
572	none	anecdotes	I had the best ravioli ever.
2500	none	anecdotes	While the menu isn't especially groundbreaking, everything I've tried so far has been well-executed and tasty.
45	none	anecdotes	Ive been here a bunch of times now and the service is always outstanding.
2445	none	anecdotes	The bill is approximately $25 for 2 at lunch without drinks.
3217	none	anecdotes	Quite frankly, this is some of the worst sushi I have ever tried.
1188	none	anecdotes	The food is great, service is ok.
1973	none	anecdotes	The overall price tag was very very expensive, something I did expect.
1334	neutral	anecdotes	By the time we were done, it was past 1:00am.
2392	none	anecdotes	Spice is great Thai food, love the inexpensive appetizers.
1791	neutral	anecdotes	Read all the other review, they'll confirm it.
1044	none	anecdotes	Even after they overcharged me the last time I was there.
925	none	anecdotes	The service was attentive.
1828	none	anecdotes	He not only makes his own homemade mozzarella, but every pie is ultra fresh.
2363	none	anecdotes	Fish was overdone.
327	conflict	anecdotes	Great idea and base for restaurant, but work on the details, people who think this was good need to go back to the shore towns and rethink what it should have tasted like.
2831	none	anecdotes	When you're sitting in their main dining room (which has a spectacular, hand-painted high ceiling) you'd never know there was a world outside.
2479	none	anecdotes	We visited Bread Bar during January restaurant week and were so pleased with the menu selections and service.
1374	neutral	anecdotes	I have been twice to this restaurant.
985	none	anecdotes	also make sure you pay attention to the music being piped in - quite a weird selection.
3061	negative	anecdotes	You could get a much better dining experience for the same amount of money in a lot of other French Bistros.
1843	none	anecdotes	The establishment scores big points in presentation and style.
2102	none	anecdotes	The rest of the dim sum, though pricey by Chinatown standards, is worth it.
2149	none	anecdotes	Good food.
964	none	anecdotes	The wait staff is very friendly, if not overly efficient.
748	positive	anecdotes	Surprisingly nothing could be further from the truth.
766	none	anecdotes	The dim sum however was very good.
2674	positive	anecdotes	It's better than being on the roof of Sutton Place with 19 year old interns jabbing you in the ribs all night.
2501	none	anecdotes	Service has always been friendly and efficient.
2222	none	anecdotes	Went there and had a combination of different seafood dishes and appetizers.
2786	positive	anecdotes	Its a great place for a casual date or to entertain clients for lunch.
773	none	anecdotes	All we received was an apology as we left to see our show without dinner.
368	none	anecdotes	The table next to us asked if he crushed the grapes himself when their long overdue bottle of wine finally arrived.
994	none	anecdotes	Prices are very good.
366	none	anecdotes	We could not catch our waiter's eye, and he ignored us.
3075	positive	anecdotes	Fantastic place.
1270	none	anecdotes	Plain and simple it's bad thai food.
3664	positive	anecdotes	Definitely not a restaurant to skip!
3128	none	anecdotes	They refuse to seat parties of 3 or more on weekends.
2097	none	anecdotes	Usually 3 vs. 4 items per dish.
1705	none	anecdotes	While certain staples are excellent (the burger, some of the pastas), the food is not really the point.
3145	none	anecdotes	The Dim Sum was so-so, but not spectacular.
790	none	anecdotes	The food was so-so.
9	none	anecdotes	The waitress, seems to be more concerned of looking good than actually waitressing.
3085	none	anecdotes	The place is larger than most and features adequate seating unlike most joints, and has a bar which deserves a mention.
1448	none	anecdotes	What a ripoff!
1933	positive	anecdotes	Threw my fiance's surprise 30th birthday dinner here couldn't be happier.
1661	neutral	anecdotes	You can do it here.
1817	none	anecdotes	Food-awesome.
2512	none	anecdotes	good music, great food, speedy service affordable prices.
1749	conflict	anecdotes	There was a small wait, but shorter than I expected.
3441	none	anecdotes	The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price.
3260	none	anecdotes	May, the owner always has a smile on her and will warmly greet you.
2910	positive	anecdotes	I've lived in NY for 5 years and this place has it all.
76	neutral	anecdotes	I just read Mocaramel's review and felt compelled to respond.
1971	none	anecdotes	The sides were ok and incredibly salty.
1286	positive	anecdotes	It hits the spot every time
797	none	anecdotes	For some reason, all the seafood on the menu was unavailable except for the Salmon.
2315	none	anecdotes	Not a large place, but it's cute and cozy.
