1538	none	ambience	We ordered a tuna melt - it came with out cheese which just made it a tuna sandwich.
2482	none	ambience	Especially liked chicken tikka and the naan, and the dals.
791	none	ambience	The waiters were not attentive except that the bill turned up on the table before we were finished.
998	positive	ambience	The restaurant looks out over beautiful green lawns to the Hudson River and the Statue of Liberty.
2872	none	ambience	My wife and I always enjoy the young, not always well trained but nevertheless friendly, staff, all of whom have a story.
3281	none	ambience	We generally like good restaurants and eat out often but Kai was way to expensive for what we got.
2213	none	ambience	What a great place.
2607	none	ambience	The sangria was pretty tasty and good on a hot muggy day.
1272	none	ambience	Don't eat here unless you're starving for thai food and you work next door.
3369	none	ambience	This tiny Williamsburg spot is always pleasantly surprising.
3578	none	ambience	For the people who want great food plus great service, Roxy is a place to AVOID!
572	none	ambience	I had the best ravioli ever.
2500	none	ambience	While the menu isn't especially groundbreaking, everything I've tried so far has been well-executed and tasty.
45	none	ambience	Ive been here a bunch of times now and the service is always outstanding.
2445	none	ambience	The bill is approximately $25 for 2 at lunch without drinks.
3217	none	ambience	Quite frankly, this is some of the worst sushi I have ever tried.
1188	none	ambience	The food is great, service is ok.
1973	none	ambience	The overall price tag was very very expensive, something I did expect.
1334	none	ambience	By the time we were done, it was past 1:00am.
2392	none	ambience	Spice is great Thai food, love the inexpensive appetizers.
1791	none	ambience	Read all the other review, they'll confirm it.
1044	none	ambience	Even after they overcharged me the last time I was there.
925	none	ambience	The service was attentive.
1828	none	ambience	He not only makes his own homemade mozzarella, but every pie is ultra fresh.
2363	none	ambience	Fish was overdone.
327	none	ambience	Great idea and base for restaurant, but work on the details, people who think this was good need to go back to the shore towns and rethink what it should have tasted like.
2831	positive	ambience	When you're sitting in their main dining room (which has a spectacular, hand-painted high ceiling) you'd never know there was a world outside.
2479	none	ambience	We visited Bread Bar during January restaurant week and were so pleased with the menu selections and service.
1374	none	ambience	I have been twice to this restaurant.
985	neutral	ambience	also make sure you pay attention to the music being piped in - quite a weird selection.
3061	none	ambience	You could get a much better dining experience for the same amount of money in a lot of other French Bistros.
1843	positive	ambience	The establishment scores big points in presentation and style.
2102	none	ambience	The rest of the dim sum, though pricey by Chinatown standards, is worth it.
2149	none	ambience	Good food.
964	none	ambience	The wait staff is very friendly, if not overly efficient.
748	none	ambience	Surprisingly nothing could be further from the truth.
766	none	ambience	The dim sum however was very good.
2674	none	ambience	It's better than being on the roof of Sutton Place with 19 year old interns jabbing you in the ribs all night.
2501	none	ambience	Service has always been friendly and efficient.
2222	none	ambience	Went there and had a combination of different seafood dishes and appetizers.
2786	none	ambience	Its a great place for a casual date or to entertain clients for lunch.
773	none	ambience	All we received was an apology as we left to see our show without dinner.
368	none	ambience	The table next to us asked if he crushed the grapes himself when their long overdue bottle of wine finally arrived.
994	none	ambience	Prices are very good.
366	none	ambience	We could not catch our waiter's eye, and he ignored us.
3075	none	ambience	Fantastic place.
1270	none	ambience	Plain and simple it's bad thai food.
3664	none	ambience	Definitely not a restaurant to skip!
3128	none	ambience	They refuse to seat parties of 3 or more on weekends.
2097	none	ambience	Usually 3 vs. 4 items per dish.
1705	none	ambience	While certain staples are excellent (the burger, some of the pastas), the food is not really the point.
3145	none	ambience	The Dim Sum was so-so, but not spectacular.
790	none	ambience	The food was so-so.
9	none	ambience	The waitress, seems to be more concerned of looking good than actually waitressing.
3085	positive	ambience	The place is larger than most and features adequate seating unlike most joints, and has a bar which deserves a mention.
1448	none	ambience	What a ripoff!
1933	none	ambience	Threw my fiance's surprise 30th birthday dinner here couldn't be happier.
1661	none	ambience	You can do it here.
1817	none	ambience	Food-awesome.
2512	positive	ambience	good music, great food, speedy service affordable prices.
1749	none	ambience	There was a small wait, but shorter than I expected.
3441	none	ambience	The lobster sandwich is $24 and although it was good it was not nearly enough to warrant that price.
3260	none	ambience	May, the owner always has a smile on her and will warmly greet you.
2910	none	ambience	I've lived in NY for 5 years and this place has it all.
76	none	ambience	I just read Mocaramel's review and felt compelled to respond.
1971	none	ambience	The sides were ok and incredibly salty.
1286	none	ambience	It hits the spot every time
797	none	ambience	For some reason, all the seafood on the menu was unavailable except for the Salmon.
2315	conflict	ambience	Not a large place, but it's cute and cozy.
344	none	ambience	Don't be fooled by crowds of people.
1990	none	ambience	and there's no way out.
2900	none	ambience	The beverages were excellent, and the dessert was good.
3122	none	ambience	The hostess and the waitress were incredibly rude and did everything they could to rush us out.
719	none	ambience	Next time, we wouldn't dare ordering anything else other than some simple Asian appetizers and drinks.
3669	none	ambience	Please if your thinking about it go, and stay the wait you won't be disappointed.
3295	positive	ambience	I must say the view of NYC is so beautiful!
1130	none	ambience	If you'd like to have a nice light meal with an asian accent, Long Tan is a good place on the slope.
2896	none	ambience	When going out for a nice dinner, I like a nice ambiance as well as very good food.
2299	none	ambience	For all you lazy folks that don't want to come to Alphabet City, I say, good - stay out.
1652	positive	ambience	Otherwise, this place has great service and prices and a nice friendly atmosphere.
